_UUID,UUID,ID,PSU_LATITUDE,PSU_LONGITUDE
74aa8f03-310f-4f6d-8690-6d7652da7f5f,74aa8f03-310f-4f6d-8690-6d7652da7f5f,4150.0,35.840873,34.435692
74bb42a2-0889-45bb-a74e-79892a59f297,74bb42a2-0889-45bb-a74e-79892a59f297,2688.0,35.9263274090846,31.9363719116702
74ce53e8-019d-42aa-aa03-fc0ec9089cae,74ce53e8-019d-42aa-aa03-fc0ec9089cae,1167.0,26.63013609,31.56971755
74d2d2ab-a09f-4238-84c6-118f95b29ebe,74d2d2ab-a09f-4238-84c6-118f95b29ebe,2184.0,33.24213492,-7.679178705
74e89a45-3c35-479b-88e4-e9ac4bf2356a,74e89a45-3c35-479b-88e4-e9ac4bf2356a,2287.0,31.79780206,-9.422964491
74ea18bc-0969-4486-bed4-35db36122439,74ea18bc-0969-4486-bed4-35db36122439,4720.0,35.438515,33.369764
74ee5697-1c95-4962-9f6d-f57523b95e71,74ee5697-1c95-4962-9f6d-f57523b95e71,1253.0,35.58710427,-5.335376221
7504ead6-bde9-4da5-b9c1-f4458955821b,7504ead6-bde9-4da5-b9c1-f4458955821b,4662.0,35.278441,33.296084
751370b4-7c28-46ae-8da9-ba63c9d1a483,,5575.0,35.10015331855934,10.95075528086387
75147f5c-26b5-4037-8707-67969645ab80,75147f5c-26b5-4037-8707-67969645ab80,159.0,31.1974409,29.93418882
75219fac-ef27-4cac-8e75-f01035c1cf04,,5293.0,35.63161905310764,10.97291846647358
7522f3dd-4464-4a10-9eca-dbe502f2309d,7522f3dd-4464-4a10-9eca-dbe502f2309d,2700.0,35.8894369233684,32.0326177246436
75253eb8-c1b9-413c-bade-aafb1fea8619,75253eb8-c1b9-413c-bade-aafb1fea8619,3367.0,35.8660057196328,32.5525682710842
753c327b-d3c5-4146-973c-711bb2d98fa3,753c327b-d3c5-4146-973c-711bb2d98fa3,880.0,31.45759482,31.1158779
7548e08f-4aff-421e-84bf-5be9fc1d549b,7548e08f-4aff-421e-84bf-5be9fc1d549b,2663.0,35.9559906016397,31.9936313361918
7549c5f1-385a-4467-93ca-75c4cfeb6e3e,7549c5f1-385a-4467-93ca-75c4cfeb6e3e,490.0,25.92189941,32.75187088
7556bdf8-f762-443d-a583-eca51fa15efe,,5749.0,34.59641500519479,9.073515160327144
75587843-e81a-4158-9157-6fa10eacd146,75587843-e81a-4158-9157-6fa10eacd146,3180.0,35.7917681066662,31.7387030402415
755d97e4-a1a7-4ae9-9749-6c0f70a67715,755d97e4-a1a7-4ae9-9749-6c0f70a67715,3733.0,35.524266,33.863469
7584257e-7c04-4c2a-bba4-7f9f674c8d20,7584257e-7c04-4c2a-bba4-7f9f674c8d20,4515.0,35.492607,33.376501
759e809d-45b9-40c9-94f9-564769e67140,759e809d-45b9-40c9-94f9-564769e67140,694.0,25.61288465,32.50412921
75aafeb7-5190-4084-a49b-f196ce021410,75aafeb7-5190-4084-a49b-f196ce021410,1080.0,30.29709308,30.98881126
75b45265-7b0e-4442-89f0-f0c00035f4d7,75b45265-7b0e-4442-89f0-f0c00035f4d7,3506.0,35.7481417540694,32.3351940283794
75b6ff4e-f338-438f-8644-bb644b14fe40,75b6ff4e-f338-438f-8644-bb644b14fe40,3083.0,36.0257140915987,32.035133693672
75db48ed-4994-47ed-84f5-83e45ae982a6,75db48ed-4994-47ed-84f5-83e45ae982a6,2810.0,35.9402081814259,31.9329368070093
75dbf539-0526-4aff-8630-e10009f0b796,75dbf539-0526-4aff-8630-e10009f0b796,3434.0,36.3079084936331,32.4115836931654
75f5e40f-3211-4232-9a55-7fcb4c9c9942,75f5e40f-3211-4232-9a55-7fcb4c9c9942,2111.0,34.32180755,-5.720331993
75f8a475-80da-4731-b01c-f59eb471cba7,,5420.0,36.73852294547321,10.24881976169868
75fcc3f9-a350-48d6-ba58-d05c3d4c3abe,75fcc3f9-a350-48d6-ba58-d05c3d4c3abe,2006.0,34.59960082,-5.090430262
760d91a1-5557-4782-b9d7-d636227b813b,,5277.0,36.79358555046541,10.11535177994724
760e8aab-de08-47b8-b94a-377001610aaf,760e8aab-de08-47b8-b94a-377001610aaf,4571.0,36.011519,33.913464
760f652d-3eaf-447f-91a4-71620ab9195b,760f652d-3eaf-447f-91a4-71620ab9195b,866.0,28.57679121,30.6851721
76456de0-12f7-4928-8eb5-02d2ed230164,76456de0-12f7-4928-8eb5-02d2ed230164,4510.0,35.503682,33.889604
76503cf4-e8f3-47eb-a05a-33613e6a1b19,76503cf4-e8f3-47eb-a05a-33613e6a1b19,4820.0,35.300822,33.279059
7654083f-9322-4feb-8df0-7f2b23159897,7654083f-9322-4feb-8df0-7f2b23159897,868.0,27.81001605,30.83231755
7656bae4-0278-4956-95ae-ac8498965335,,4935.0,33.92594131435236,8.123005491344603
7659c88f-1ebb-4879-bf6e-454ad7474834,7659c88f-1ebb-4879-bf6e-454ad7474834,197.0,31.26784681,32.31068463
766b771a-f968-41a8-b8b9-afb3daf7fd09,766b771a-f968-41a8-b8b9-afb3daf7fd09,166.0,31.19952905,29.92924604
76709078-a333-45df-9aba-e6219855fb6b,76709078-a333-45df-9aba-e6219855fb6b,1875.0,34.06444599,-6.76090368
767102ab-342d-4665-a8f6-15f06b44f83b,767102ab-342d-4665-a8f6-15f06b44f83b,3666.0,35.3124864615051,29.8098240881868
76789678-7532-4a32-b7d1-f0789717bcaa,76789678-7532-4a32-b7d1-f0789717bcaa,805.0,28.13513645,30.83161231
767c7603-7393-420f-b6c1-864884b24440,767c7603-7393-420f-b6c1-864884b24440,2756.0,35.8881281309086,32.012091234436
767d31fb-c6c6-4fa2-a334-c793b22000ed,767d31fb-c6c6-4fa2-a334-c793b22000ed,4153.0,36.073914,34.55818
767e2315-c0a9-4e91-a4b5-8b6369358323,767e2315-c0a9-4e91-a4b5-8b6369358323,1578.0,35.14393512,-3.852072973
768684fb-4b1f-4d98-ab8b-bbe2b6cf056e,,5368.0,34.37945376553113,8.160014229025412
768f217c-5cd2-4675-a8ef-62596ccbc2a7,768f217c-5cd2-4675-a8ef-62596ccbc2a7,4152.0,35.487407,33.887516
768f2b7c-bbc6-4650-91ff-7ab9a037a4a9,768f2b7c-bbc6-4650-91ff-7ab9a037a4a9,514.0,26.16481638,32.66253922
769c9c4b-4532-4c38-9242-022b6247ce95,769c9c4b-4532-4c38-9242-022b6247ce95,2329.0,34.40448582,-5.109980787
76bae842-c633-4e13-9dee-5310a72408f1,,5473.0,,
76cd748e-0549-4ab5-8432-c3b689ca3466,,5612.0,36.98300546937369,9.68234051383165
76d859c0-b7a5-4e37-abc9-1a0975252096,76d859c0-b7a5-4e37-abc9-1a0975252096,1471.0,33.56838306,-7.625582442
76e9789c-82ed-493c-8e22-3f9fc7061599,76e9789c-82ed-493c-8e22-3f9fc7061599,2522.0,35.925673835703,31.8752293694777
76ea1900-3019-4201-885f-dddbe9b71267,76ea1900-3019-4201-885f-dddbe9b71267,69.0,29.84445055,31.31946383
76f12d57-e0f6-449b-9d52-6c9067959b00,76f12d57-e0f6-449b-9d52-6c9067959b00,4190.0,35.487407,33.887516
76f410a7-7e19-4fef-ac8c-79c75924d65d,,5257.0,36.83882539039131,10.08663806256994
76fdd600-fbbf-469d-aae0-141f8a310aa3,76fdd600-fbbf-469d-aae0-141f8a310aa3,4094.0,,
76ffdd06-218c-4966-9652-85f7b99c4520,,5183.0,34.37945376553113,8.160014229025412
7706da20-88e6-40fc-8205-7311af105937,7706da20-88e6-40fc-8205-7311af105937,1971.0,33.67790095,-7.395000537
7713f6b4-363f-4c6b-93bd-67903d3f642e,7713f6b4-363f-4c6b-93bd-67903d3f642e,3200.0,35.839852684832,32.5544225398392
77213267-8b40-4d2f-aa82-50d49b745742,77213267-8b40-4d2f-aa82-50d49b745742,3943.0,35.527803,33.894546
77241f03-fa99-4ec5-8169-ceb7afa318b7,77241f03-fa99-4ec5-8169-ceb7afa318b7,1722.0,34.26797933,-6.621116783
772ac530-1b67-4eeb-aa21-b9ba8e2a8327,772ac530-1b67-4eeb-aa21-b9ba8e2a8327,4385.0,35.840873,34.435692
773e9e0f-557f-4744-88d6-d6008452766d,773e9e0f-557f-4744-88d6-d6008452766d,3694.0,35.0466428991068,29.6303460492431
775cc526-ba72-453d-955d-0701fda46091,775cc526-ba72-453d-955d-0701fda46091,2192.0,35.04529487,-3.972290424
77606d3b-66ab-4ee5-b38d-39ce9c12abc7,77606d3b-66ab-4ee5-b38d-39ce9c12abc7,1670.0,33.9910697,-4.994194405
77701925-af29-4345-b98c-08a960dd1d30,77701925-af29-4345-b98c-08a960dd1d30,4196.0,,
77802c40-93e7-4296-a742-a541aa562f77,,5791.0,36.86134309620128,9.712646034709795
778b9724-b7e0-46b0-a562-1ca2501b6027,778b9724-b7e0-46b0-a562-1ca2501b6027,2751.0,35.8981715744092,31.9871179615614
7799d069-016f-4f85-a048-8686f62a259b,7799d069-016f-4f85-a048-8686f62a259b,1381.0,32.34879901,-6.33560282
779e35f2-2905-4ac8-b4e5-907151368d05,779e35f2-2905-4ac8-b4e5-907151368d05,3127.0,36.0874625886185,32.0990855222729
77af321e-813b-471b-9322-98a8ad7ad934,77af321e-813b-471b-9322-98a8ad7ad934,2650.0,35.8881281309086,32.012091234436
77af36a0-1aa9-4a2c-8f0d-40ffddafca55,77af36a0-1aa9-4a2c-8f0d-40ffddafca55,283.0,31.18643205,32.02822298
77b240cd-693f-4674-9133-05aa9dfdaa2e,77b240cd-693f-4674-9133-05aa9dfdaa2e,4767.0,36.053358,33.900268
77b7b430-6e45-4515-88cf-45a8748b6a91,,5116.0,35.46265688475196,10.83078864792877
77c5624b-b1dc-462d-b038-2d914505cedc,,5532.0,36.78179197106516,10.23632869465249
77ccf60a-0081-4593-9dc9-0bf667d1850d,77ccf60a-0081-4593-9dc9-0bf667d1850d,1782.0,33.90225839,-5.503350414
77cd8de0-ade2-49fe-b8a1-9a6fa4ea6b65,77cd8de0-ade2-49fe-b8a1-9a6fa4ea6b65,640.0,29.92212889,31.17281871
77d357cc-f858-4453-9485-ceb429748924,77d357cc-f858-4453-9485-ceb429748924,611.0,30.05518342,31.190722
77fad5d1-5cc8-4e1a-8f6a-9aedcde0caaf,77fad5d1-5cc8-4e1a-8f6a-9aedcde0caaf,4844.0,,
77fb9541-4c82-4c84-aadc-6ec0cf853e15,77fb9541-4c82-4c84-aadc-6ec0cf853e15,2348.0,33.43187589,-6.004293095
781846ae-225b-42f4-99cd-4797a03d3fa9,781846ae-225b-42f4-99cd-4797a03d3fa9,384.0,30.68112517,31.52751536
78259b3d-601d-48de-82ce-cebf5b215d87,78259b3d-601d-48de-82ce-cebf5b215d87,2939.0,35.6319258846675,31.863132879642
7825ce4e-bc29-4044-b8fa-fd5115b73583,7825ce4e-bc29-4044-b8fa-fd5115b73583,1388.0,34.06034035,-6.812500024
782d0dca-53c6-4cf0-8b87-c6a2197f3ff2,782d0dca-53c6-4cf0-8b87-c6a2197f3ff2,3222.0,35.8468958334868,32.5847023780717
78336c1c-2012-4acf-a12b-99144cef0c4c,78336c1c-2012-4acf-a12b-99144cef0c4c,606.0,30.05518342,31.190722
785e0b6f-9105-4267-9c1d-bcbc835c6613,785e0b6f-9105-4267-9c1d-bcbc835c6613,2593.0,35.9135819495053,31.9359944981067
786514a8-31dc-481b-8c28-ff8b5b191b18,786514a8-31dc-481b-8c28-ff8b5b191b18,2827.0,35.9023872381607,32.0193319820317
78695f35-1b01-454a-b4f2-c1a695f971eb,78695f35-1b01-454a-b4f2-c1a695f971eb,1802.0,33.62282935,-7.47724603
786ef642-0506-4185-968a-065b08274406,786ef642-0506-4185-968a-065b08274406,2946.0,35.8308173363579,32.0601097942043
787449ef-a2a7-4711-a8d7-f995ab67ec20,787449ef-a2a7-4711-a8d7-f995ab67ec20,2214.0,32.79251652,-4.321885592
787df6bc-22b7-4f6d-8f37-67fba7cc8013,787df6bc-22b7-4f6d-8f37-67fba7cc8013,305.0,31.17448713,31.8612391
787e12d0-b7fa-4f65-b74d-b103fba90693,787e12d0-b7fa-4f65-b74d-b103fba90693,4128.0,,
78cc1d30-3d2e-403a-b487-a366baf6548c,78cc1d30-3d2e-403a-b487-a366baf6548c,982.0,30.84778646,30.76974247
78cc5160-3061-4a7e-bb84-191324f2f694,78cc5160-3061-4a7e-bb84-191324f2f694,223.0,31.38369506,31.73267303
78d4676a-5483-489c-9eb5-d685a798f6b9,78d4676a-5483-489c-9eb5-d685a798f6b9,4428.0,36.247387,34.527862
78d82506-56fc-4368-acd6-a90f4c997158,78d82506-56fc-4368-acd6-a90f4c997158,705.0,25.68911196,32.6524724
78eccd6f-dbb0-43bf-8e11-0081973edd3e,78eccd6f-dbb0-43bf-8e11-0081973edd3e,4177.0,35.440453,33.644165
78eff735-4080-4547-97b2-af38fb250a1a,,5121.0,36.84099634256317,10.1031495865697
78f3af77-6362-4ffb-a337-bfc90e37875d,,5577.0,37.23045915458454,10.08002848291757
7903f536-31cc-4122-82d5-e5c3984716e8,7903f536-31cc-4122-82d5-e5c3984716e8,328.0,30.53840141,31.32936033
790b0b1f-5abb-4eb6-a967-e7bf76a380ff,,5869.0,35.53220197200358,9.206690353703271
7915169f-9f6f-4a78-b77c-3bfdd9ca26a4,,5842.0,34.08190868618087,9.976546684022306
791a0b35-602c-4444-bfe6-3a521f32e781,791a0b35-602c-4444-bfe6-3a521f32e781,242.0,31.17448713,31.8612391
791e3435-3e17-47b7-a2e8-77f17ac5b242,791e3435-3e17-47b7-a2e8-77f17ac5b242,4553.0,35.422935,33.267936
79220ecc-1aea-4aeb-b78b-0c9755131adf,79220ecc-1aea-4aeb-b78b-0c9755131adf,3995.0,,
79277794-3973-4f63-b349-b825f5869f9e,79277794-3973-4f63-b349-b825f5869f9e,489.0,26.08265632,32.25718209
792e47d0-8046-40b4-8789-28bcbbb034eb,792e47d0-8046-40b4-8789-28bcbbb034eb,4858.0,,
7942bf90-e746-42c5-afab-3f875af48229,7942bf90-e746-42c5-afab-3f875af48229,1506.0,34.02466971,-6.757669214
794f49ad-d7d5-483c-99b1-4ce9acb6918c,794f49ad-d7d5-483c-99b1-4ce9acb6918c,599.0,30.00373193,31.1475326
795bc100-351f-41ab-8036-59204ac28d3f,795bc100-351f-41ab-8036-59204ac28d3f,132.0,31.27782266,30.0059457
79628788-ca15-44f5-b1b4-cee1f8a3e874,,5576.0,36.53959662162777,8.613399686207323
7968ad4d-3013-40ac-aea1-fbb709ffeb06,,5492.0,34.72019419506822,10.72629474990453
796b92c5-3749-4d2e-b00e-f2ec30e8913c,796b92c5-3749-4d2e-b00e-f2ec30e8913c,919.0,30.546381,32.18146067
796feadf-b0da-4cc6-a156-2b1d7f6d4caa,796feadf-b0da-4cc6-a156-2b1d7f6d4caa,2377.0,31.57429432,-9.023955542
7994c7e4-e896-4716-9b44-cc9a4f168875,7994c7e4-e896-4716-9b44-cc9a4f168875,3275.0,35.5875511956156,32.3128598435557
799eedf6-a9c5-4322-8dd9-97815b88d644,799eedf6-a9c5-4322-8dd9-97815b88d644,2160.0,30.75315194,-8.524267419
79a284e5-af2d-4880-b279-5adf094e4c14,79a284e5-af2d-4880-b279-5adf094e4c14,963.0,31.20068999,30.103251
79ab3202-451f-493d-a355-d7301b0bd211,79ab3202-451f-493d-a355-d7301b0bd211,3433.0,36.3079084936331,32.4115836931654
79acb232-8992-4f04-b23f-2c2408666978,79acb232-8992-4f04-b23f-2c2408666978,1211.0,26.52822245,31.71293406
79b25424-72e5-4552-8415-2ac869d4b46d,,5177.0,36.40496284150348,10.63545404867859
79b46aff-d3a9-4b71-b35a-f31b6aaa1c37,79b46aff-d3a9-4b71-b35a-f31b6aaa1c37,3646.0,35.5744847428196,30.1379317346047
79cb945d-91e4-46f5-835e-3e66c5a8c67d,79cb945d-91e4-46f5-835e-3e66c5a8c67d,2822.0,35.8476831683238,32.0276644164937
79d2e5ae-b68d-4da2-b418-535e001d961f,,5146.0,37.14679779350668,9.783427535861694
79d9fc3e-104a-499e-b268-b9cd95ca1f98,,4981.0,33.14069788739275,11.18132273693747
79dda3ee-a2df-430e-9b74-c28f50b64b6a,79dda3ee-a2df-430e-9b74-c28f50b64b6a,3410.0,36.1696104432651,32.4110293706392
7a0fc219-d197-48b9-bff8-139ce4744407,,5906.0,36.62323061075337,10.46144582705102
7a1031bb-9c2e-427f-9294-beaab83806d9,7a1031bb-9c2e-427f-9294-beaab83806d9,765.0,27.18087896,31.18166029
7a1b2785-b443-4063-a48a-b127b0f47d61,7a1b2785-b443-4063-a48a-b127b0f47d61,4136.0,35.500927,33.882739
7a1e3bb9-a9c5-45d2-9b34-d5398e06561c,7a1e3bb9-a9c5-45d2-9b34-d5398e06561c,1056.0,30.97641179,31.17696883
7a27aba2-4116-437a-8565-3ce6756fc18a,,5022.0,36.66641156263677,10.15543282435756
7a3265c6-09f6-4ab1-9413-fb815e97aa89,,5228.0,34.39265530446635,8.819108586767664
7a3476b6-2681-49cd-8a53-a92caa5571a6,,5282.0,36.81171316678867,10.16764300193954
7a3be0a9-16f5-468f-81aa-a95ecf580266,7a3be0a9-16f5-468f-81aa-a95ecf580266,311.0,31.15422011,31.89271998
7a46234b-c6b2-4935-9e9c-da5a258b4ef9,,5762.0,35.02359870523688,10.92389215481717
7a494440-d7c2-469c-80b3-d2b8ffc0bcec,7a494440-d7c2-469c-80b3-d2b8ffc0bcec,2542.0,35.8742128216192,32.0246489062426
7a5af56e-52ba-4463-ab6e-85f568f16999,7a5af56e-52ba-4463-ab6e-85f568f16999,1904.0,31.61463871,-8.051627545
7a8b80a8-5029-4ca4-962d-a31133f15789,7a8b80a8-5029-4ca4-962d-a31133f15789,3850.0,35.7969,34.021522
7a9a3b0d-788d-4c93-bd13-803afd497874,7a9a3b0d-788d-4c93-bd13-803afd497874,1144.0,29.16111528,31.03789336
7a9af308-7c2b-4569-a74e-86f2c929af52,,5607.0,35.03889776660933,10.3723502436341
7aad4828-d0d2-4f02-8d2c-802ca74e787a,7aad4828-d0d2-4f02-8d2c-802ca74e787a,4808.0,35.278441,33.296084
7ac3ac50-a401-4219-adc4-e700c83500c3,7ac3ac50-a401-4219-adc4-e700c83500c3,1600.0,32.26910723,-9.239058223
7aca4232-f48b-45d6-9296-ba0c4352f371,7aca4232-f48b-45d6-9296-ba0c4352f371,3203.0,35.8660057196328,32.5525682710842
7ad9d8ed-8882-43ef-a0c8-3f29504bbbe3,7ad9d8ed-8882-43ef-a0c8-3f29504bbbe3,318.0,31.15593888,31.4032372
7af90e95-1975-4dcc-ba34-bc9a2ec6fa75,7af90e95-1975-4dcc-ba34-bc9a2ec6fa75,259.0,31.18643205,32.02822298
7b05c7e6-838d-4b00-8aba-5c4dac62adc1,7b05c7e6-838d-4b00-8aba-5c4dac62adc1,2599.0,35.925673835703,31.8752293694777
7b091e9c-e395-461a-a254-c8b989727d3b,7b091e9c-e395-461a-a254-c8b989727d3b,3449.0,35.8718642243038,32.1384341682295
7b1610f3-751b-4ce8-b98d-0a684dd67d21,7b1610f3-751b-4ce8-b98d-0a684dd67d21,230.0,31.15593888,31.4032372
7b1d1ba1-a2ea-43e5-9396-3401865bec2f,,5308.0,36.81171316678867,10.16764300193954
7b1eb23d-3646-449d-8b38-db671b8603bf,7b1eb23d-3646-449d-8b38-db671b8603bf,4280.0,35.680375,33.39986
7b3e4ce0-f316-419b-ace9-6d8467d77b8e,7b3e4ce0-f316-419b-ace9-6d8467d77b8e,1981.0,31.68734435,-8.077372644
7b44a076-f908-440b-9497-162683caa15e,7b44a076-f908-440b-9497-162683caa15e,686.0,25.61288465,32.50412921
7b456486-c1f7-45d4-a52c-38e3df86a17f,7b456486-c1f7-45d4-a52c-38e3df86a17f,2418.0,35.04529487,-3.972290424
7b46c729-aea5-4c2c-9fd5-f22308318689,7b46c729-aea5-4c2c-9fd5-f22308318689,1338.0,33.57647961,-7.520132682
7b476aff-22d7-492a-9325-cc87110e0005,7b476aff-22d7-492a-9325-cc87110e0005,1246.0,34.19198036,-6.675003641
7b4e1dc3-41fa-4edb-9df6-ad75e6e4f5c8,7b4e1dc3-41fa-4edb-9df6-ad75e6e4f5c8,4447.0,35.847939,34.439073
7b52ee46-44fc-4fdb-bd56-dc9bf09d59cf,7b52ee46-44fc-4fdb-bd56-dc9bf09d59cf,1728.0,33.25712986,-7.566677238
7b530082-2d06-471e-b0de-76d436356fd6,7b530082-2d06-471e-b0de-76d436356fd6,76.0,29.89543047,31.29824114
7b5ee03c-55f7-4412-911a-8aa89151b43c,,5375.0,36.84099634256317,10.1031495865697
7b609feb-4ebb-40d0-8148-add013a3fb21,7b609feb-4ebb-40d0-8148-add013a3fb21,738.0,27.01722991,31.3419832
7b710ee9-ca6b-4ce9-9195-8da2ec4e39ae,7b710ee9-ca6b-4ce9-9195-8da2ec4e39ae,1575.0,33.90225839,-5.503350414
7b748687-e7a1-4737-bfe2-c6089f0554da,7b748687-e7a1-4737-bfe2-c6089f0554da,336.0,30.71464726,31.79510824
7b96646e-0877-41cb-9f89-396c6e10c87d,7b96646e-0877-41cb-9f89-396c6e10c87d,2792.0,35.917975532081,31.9677132935552
7b995fe9-f0df-4d6f-886d-ce22b115b4f8,7b995fe9-f0df-4d6f-886d-ce22b115b4f8,4375.0,35.500927,33.882739
7b9adf19-e41e-4421-83b3-a4b058af6423,7b9adf19-e41e-4421-83b3-a4b058af6423,2157.0,33.97146102,-5.040946054
7ba23147-0ede-463b-a415-f819bb06b075,7ba23147-0ede-463b-a415-f819bb06b075,3616.0,35.617992018907,30.7703343824696
7ba2fe94-8550-4689-80f7-d5f711cc1747,7ba2fe94-8550-4689-80f7-d5f711cc1747,3669.0,35.0294466024246,29.5618856369003
7ba8fb24-8ac1-4ef2-a0a6-ed3a656f5515,,5084.0,35.77898246302932,10.81779584815842
7bb07339-1cf6-465d-a312-300f0a779135,7bb07339-1cf6-465d-a312-300f0a779135,3761.0,35.527249,33.850651
7bba2d87-4f4d-4eb2-bab0-1f5c66b46dca,7bba2d87-4f4d-4eb2-bab0-1f5c66b46dca,2155.0,34.59960082,-5.090430262
7bc414db-a1f8-4b56-9866-58b7793b1964,7bc414db-a1f8-4b56-9866-58b7793b1964,1696.0,33.5942723,-7.609487848
7be36ee0-5cb6-4d54-a83b-e915bb493aa9,,5378.0,35.63161905310764,10.97291846647358
7be6f5de-adc5-442c-866d-9e9e84d2a9e3,,5305.0,36.72637654764656,10.12372111470169
7be95723-a97b-427e-ad3e-1032dc4ebd01,7be95723-a97b-427e-ad3e-1032dc4ebd01,4240.0,,
7be9639c-0e22-4136-ba67-de7b8f790d32,7be9639c-0e22-4136-ba67-de7b8f790d32,136.0,31.1974409,29.93418882
7bebbfa8-c202-407c-90c7-650ae5563191,7bebbfa8-c202-407c-90c7-650ae5563191,117.0,30.04440792,31.281646
7bf6835e-c5a8-43e5-b19d-1a33bbd89750,7bf6835e-c5a8-43e5-b19d-1a33bbd89750,3239.0,35.7955208645099,32.4875434377611
7bf85ec3-6d7f-4e4a-b5cf-7024ee563e9c,7bf85ec3-6d7f-4e4a-b5cf-7024ee563e9c,2416.0,31.67233308,-7.723520421
7bfe42bf-a8c2-485c-8ac2-a59dbcb6eab1,7bfe42bf-a8c2-485c-8ac2-a59dbcb6eab1,3565.0,35.7009364107058,31.2012720922313
7c09a41f-f2e9-4c84-b76b-cb19a0ca4137,,5539.0,33.32829061983969,10.48390931595857
7c0f247d-ac3c-4198-8d8f-2951fc06ca8f,7c0f247d-ac3c-4198-8d8f-2951fc06ca8f,667.0,29.98387178,31.1333026
7c229ebf-e3ca-4ff1-906d-2c8564ee2246,7c229ebf-e3ca-4ff1-906d-2c8564ee2246,4659.0,35.655071,33.532031
7c2a2760-b9d3-4ca9-81ee-48f7c97bbb93,7c2a2760-b9d3-4ca9-81ee-48f7c97bbb93,4874.0,35.601701,33.810105
7c2c2fe7-c4b6-4fc2-9726-f514babe25d6,,5887.0,35.16651181819064,10.38274032537979
7c35b6bd-fc64-4f36-b881-e43d599a3799,7c35b6bd-fc64-4f36-b881-e43d599a3799,388.0,30.68112517,31.52751536
7c39d6fe-4de7-438d-8463-dc638ad74333,7c39d6fe-4de7-438d-8463-dc638ad74333,1001.0,31.15754073,30.73070818
7c4873a2-2215-44d2-aa68-cc3d9bfb0acc,7c4873a2-2215-44d2-aa68-cc3d9bfb0acc,2094.0,34.59960082,-5.090430262
7c497f79-81b2-4605-87f1-bc74bb593275,7c497f79-81b2-4605-87f1-bc74bb593275,3349.0,35.8659073509026,32.5806275211031
7c4c1018-8f83-440f-8ac4-a0e5d7a38f03,7c4c1018-8f83-440f-8ac4-a0e5d7a38f03,3081.0,36.0512601141064,32.1184457875239
7c5af344-a652-40c9-937c-ba3c97a6a217,7c5af344-a652-40c9-937c-ba3c97a6a217,3353.0,35.8468958334868,32.5847023780717
7c63e40e-3f13-4208-9591-b312b357019b,7c63e40e-3f13-4208-9591-b312b357019b,4760.0,36.195179,34.025684
7c692fc7-bbc1-4689-b8ce-64739f435943,7c692fc7-bbc1-4689-b8ce-64739f435943,1790.0,33.57647961,-7.520132682
7c703319-1b80-4d3f-9db6-5df69d01833f,7c703319-1b80-4d3f-9db6-5df69d01833f,4250.0,36.184115,34.475001
7c7bdfbf-a68f-4f8c-8357-59420babc052,7c7bdfbf-a68f-4f8c-8357-59420babc052,758.0,27.18087896,31.18166029
7c8002d4-cfec-4fca-8dd6-460d94e0d201,7c8002d4-cfec-4fca-8dd6-460d94e0d201,2399.0,34.77710346,-4.253826169
7c87e63c-cb0e-499e-9275-6a2a6c85f6e7,7c87e63c-cb0e-499e-9275-6a2a6c85f6e7,1064.0,30.46090771,31.04552907
7c9085a0-d157-4b41-8b86-5100c471e619,,5321.0,35.63161905310764,10.97291846647358
7c98fea7-5808-4459-b228-606c44345c01,7c98fea7-5808-4459-b228-606c44345c01,3628.0,35.5744847428196,30.1379317346047
7ca13504-9e4b-46ae-b9e0-a9a47ac9362e,7ca13504-9e4b-46ae-b9e0-a9a47ac9362e,3878.0,35.537104,33.893643
7ca5dc42-af77-4a59-8a6c-7bebea2f8b9c,7ca5dc42-af77-4a59-8a6c-7bebea2f8b9c,820.0,28.36006426,30.71561655
7cbac50e-3bd5-4eda-966e-2fadd88c52c6,7cbac50e-3bd5-4eda-966e-2fadd88c52c6,3950.0,35.54428,33.878936
7cbacf5c-9bc9-428a-9faf-ac5f22484c97,,5689.0,34.26601746121622,9.951570100294614
7cbc0612-db9f-4b6d-8f56-d34eb03c3c1d,7cbc0612-db9f-4b6d-8f56-d34eb03c3c1d,1723.0,32.34879901,-6.33560282
7ccff480-dd7c-4820-bc97-95d5aff1b96c,,5736.0,35.02267282285348,10.01277548963325
7cdac638-c771-4ab5-8543-629ffbedead9,7cdac638-c771-4ab5-8543-629ffbedead9,3960.0,35.579911,33.909148
7cdf33eb-1b42-4606-bfb9-bd51f2b68ff2,7cdf33eb-1b42-4606-bfb9-bd51f2b68ff2,1742.0,32.23043782,-7.935738226
7cf4fa95-71ae-4a67-8c6c-4d3b3c5ab774,,5317.0,36.79981059806762,10.12976524540279
7cfa3957-9220-4082-a0f2-0e0d0aba1010,7cfa3957-9220-4082-a0f2-0e0d0aba1010,112.0,29.84445055,31.31946383
7cfba42c-b345-4b72-9fe0-1d60e32e653a,7cfba42c-b345-4b72-9fe0-1d60e32e653a,3811.0,35.576146,33.896188
7d0132b8-3e99-4e47-961b-f54a9e3acc8c,,5503.0,34.29627209378879,10.0700448774712
7d057785-f2ed-43aa-ab4c-d5f43be7365a,7d057785-f2ed-43aa-ab4c-d5f43be7365a,3615.0,35.6527292085766,30.7153882977844
7d0721d4-1557-42f2-b6da-da98adf2383d,7d0721d4-1557-42f2-b6da-da98adf2383d,483.0,26.16481638,32.66253922
